epoch,loss,acc
2161,1.8651899099349976,0.46
2162,1.8699289560317993,0.46
2163,1.8660569190979004,0.46
2164,1.9193366765975952,0.46
2165,1.8596633672714233,0.46
2166,1.8520654439926147,0.46
2167,1.8464921712875366,0.46
2168,1.8931413888931274,0.46
2169,1.8777148723602295,0.45
2170,1.8578195571899414,0.45
2171,1.944080114364624,0.47
2172,1.8766573667526245,0.47
2173,1.8641741275787354,0.46
2174,1.9096992015838623,0.46
2175,1.8708674907684326,0.46
2176,1.8900139331817627,0.46
2177,1.8911912441253662,0.46
2178,1.8433852195739746,0.46
2179,1.8459978103637695,0.46
2180,1.8919132947921753,0.45
2181,1.8880620002746582,0.45
2182,1.8555989265441895,0.45
2183,1.8578205108642578,0.45
2184,1.867318868637085,0.44
2185,1.8710089921951294,0.44
2186,1.8706021308898926,0.44
2187,1.9245948791503906,0.44
2188,1.9132663011550903,0.44
2189,1.849395990371704,0.44
2190,1.885521650314331,0.44
2191,1.9317744970321655,0.45
2192,1.9043372869491577,0.45
2193,1.8905013799667358,0.45
2194,1.879494309425354,0.47
2195,1.921245813369751,0.47
2196,1.9212722778320312,0.47
2197,1.9173831939697266,0.48
2198,1.8697813749313354,0.47
2199,1.865365743637085,0.47
2200,1.879133939743042,0.47
2201,1.8762356042861938,0.47
2202,1.8707858324050903,0.47
2203,1.8684931993484497,0.47
2204,1.8608126640319824,0.47
2205,1.8521915674209595,0.47
2206,1.884664535522461,0.47
2207,1.9336867332458496,0.48
2208,1.9035886526107788,0.48
2209,1.9289212226867676,0.48
2210,1.9222221374511719,0.47
2211,1.8827613592147827,0.48
2212,1.8258605003356934,0.48
2213,1.8350341320037842,0.48
2214,1.87602961063385,0.48
2215,1.929854393005371,0.48
2216,1.8707444667816162,0.49
2217,1.9690923690795898,0.49
2218,1.8907525539398193,0.49
2219,1.8628684282302856,0.5
2220,1.8619542121887207,0.5
2221,1.8608436584472656,0.5
2222,1.8928459882736206,0.5
2223,1.8046486377716064,0.5
2224,1.971590518951416,0.5
2225,1.8910046815872192,0.5
2226,1.9457679986953735,0.5
2227,1.8957353830337524,0.5
2228,1.9059715270996094,0.52
2229,1.8338323831558228,0.52
2230,1.8841062784194946,0.53
2231,1.8523609638214111,0.53
2232,1.9219660758972168,0.53
2233,1.8838586807250977,0.53
2234,1.8376145362854004,0.52
2235,1.8931825160980225,0.53
2236,1.917734146118164,0.52
2237,1.9032676219940186,0.52
2238,1.905785083770752,0.52
2239,1.927717924118042,0.52
2240,1.9159159660339355,0.52
2241,1.881378173828125,0.52
2242,1.8549087047576904,0.53
2243,1.8681361675262451,0.53
2244,1.8048264980316162,0.53
2245,1.8202407360076904,0.53
2246,1.8704560995101929,0.53
2247,1.9974344968795776,0.52
2248,1.880462884902954,0.52
2249,1.9064024686813354,0.52
2250,1.9175949096679688,0.51
2251,1.8723047971725464,0.51
2252,1.844085454940796,0.52
2253,1.8931427001953125,0.52
2254,1.8377385139465332,0.52
2255,1.8683494329452515,0.52
2256,1.8903735876083374,0.52
2257,1.8632769584655762,0.52
2258,1.9035885334014893,0.52
2259,1.90084707736969,0.52
2260,1.8785185813903809,0.51
2261,1.9090940952301025,0.5
2262,1.9085402488708496,0.5
2263,1.8296600580215454,0.52
2264,1.8636245727539062,0.52
2265,1.849423885345459,0.52
2266,1.8996654748916626,0.52
2267,1.8398796319961548,0.52
2268,1.8406397104263306,0.52
2269,1.8925013542175293,0.52
2270,1.8592472076416016,0.52
2271,1.839137077331543,0.52
2272,1.8993101119995117,0.52
2273,1.8646928071975708,0.52
2274,1.861477017402649,0.51
2275,1.8885571956634521,0.52
2276,1.8824070692062378,0.52
2277,1.898258924484253,0.52
2278,1.903645634651184,0.51
2279,1.897496223449707,0.51
2280,1.852862000465393,0.51
2281,1.8659642934799194,0.51
2282,1.9045915603637695,0.5
2283,1.9063435792922974,0.5
2284,1.8814764022827148,0.5
2285,1.8903392553329468,0.5
2286,1.8608982563018799,0.5
2287,1.87453293800354,0.5
2288,1.8259592056274414,0.51
2289,1.9649605751037598,0.51
2290,1.8999364376068115,0.51
2291,1.8249306678771973,0.51
2292,1.8471918106079102,0.51
2293,1.7979350090026855,0.5
2294,1.862330436706543,0.49
2295,1.8453187942504883,0.49
2296,1.8822033405303955,0.5
2297,1.860114574432373,0.5
2298,1.8948465585708618,0.5
2299,1.9474539756774902,0.49
2300,2.010787010192871,0.48
2301,1.9887923002243042,0.48
2302,1.8430567979812622,0.48
2303,1.8951917886734009,0.48
2304,1.8619303703308105,0.48
2305,1.8300220966339111,0.49
2306,1.889685869216919,0.48
2307,1.9427388906478882,0.48
2308,1.938260793685913,0.48
2309,1.879112720489502,0.48
2310,1.8708029985427856,0.48
2311,1.8784661293029785,0.48
2312,1.8019354343414307,0.48
2313,1.8859221935272217,0.48
2314,1.8570746183395386,0.48
2315,1.868826150894165,0.48
2316,1.8833708763122559,0.48
2317,1.8068134784698486,0.48
2318,1.9445738792419434,0.48
2319,1.8645378351211548,0.48
2320,1.8463890552520752,0.49
2321,1.82442045211792,0.49
2322,1.8699778318405151,0.49
2323,1.8552175760269165,0.49
2324,1.924397587776184,0.48
2325,1.8866965770721436,0.48
2326,1.8825938701629639,0.48
2327,1.883916974067688,0.47
2328,1.8752224445343018,0.47
2329,1.8825955390930176,0.47
2330,1.882524013519287,0.47
2331,1.9218125343322754,0.47
2332,1.8760559558868408,0.47
2333,1.87510347366333,0.47
2334,1.8604445457458496,0.47
2335,1.966632604598999,0.47
2336,1.81698739528656,0.47
2337,1.8526833057403564,0.46
2338,1.8110867738723755,0.46
2339,1.8182796239852905,0.46
2340,1.8605512380599976,0.46
2341,1.9304612874984741,0.46
2342,1.8633980751037598,0.47
2343,1.8725295066833496,0.47
2344,1.8781639337539673,0.47
2345,1.8133128881454468,0.47
2346,1.9393482208251953,0.47
2347,1.8747727870941162,0.47
2348,1.8390114307403564,0.47
2349,1.8256406784057617,0.47
2350,1.885823369026184,0.48
2351,1.8613979816436768,0.49
2352,1.8858674764633179,0.49
2353,1.911533236503601,0.49
2354,1.904370665550232,0.49
2355,1.9510741233825684,0.49
2356,1.876917839050293,0.49
2357,1.8593850135803223,0.49
2358,1.8542436361312866,0.49
2359,1.9203029870986938,0.49
2360,1.9296625852584839,0.49
2361,1.870495080947876,0.49
2362,1.9106605052947998,0.49
2363,1.9420335292816162,0.49
2364,1.8594677448272705,0.49
2365,1.8707174062728882,0.49
2366,1.8555576801300049,0.49
2367,1.862663745880127,0.49
2368,1.9140682220458984,0.49
2369,1.8614673614501953,0.49
2370,1.8842225074768066,0.49
2371,1.8695743083953857,0.49
2372,1.8519558906555176,0.49
2373,1.8535115718841553,0.49
2374,1.866599440574646,0.49
2375,1.9279307126998901,0.49
2376,1.9899046421051025,0.49
2377,1.8741246461868286,0.49
2378,1.8810596466064453,0.49
2379,1.8984907865524292,0.49
2380,1.8864667415618896,0.49
2381,1.9170572757720947,0.49
2382,1.8777848482131958,0.49
2383,1.8836497068405151,0.49
2384,1.8295567035675049,0.49
2385,1.9541784524917603,0.49
2386,1.8139069080352783,0.49
2387,1.803579568862915,0.49
2388,1.9083914756774902,0.49
2389,1.8461036682128906,0.49
2390,1.8802580833435059,0.49
2391,1.8718980550765991,0.49
2392,1.9560571908950806,0.49
2393,1.8303768634796143,0.49
2394,1.9163458347320557,0.49
2395,1.895931601524353,0.49
2396,1.8717190027236938,0.49
2397,1.960191249847412,0.49
2398,1.8849562406539917,0.49
2399,1.806878924369812,0.49
2400,1.834913730621338,0.49
2401,1.8440189361572266,0.49
2402,1.8567492961883545,0.49
2403,1.8118332624435425,0.49
2404,1.855416178703308,0.49
2405,1.87704336643219,0.49
2406,1.8228646516799927,0.49
2407,1.8212875127792358,0.49
2408,1.8916263580322266,0.49
2409,1.8628381490707397,0.49
2410,1.9262142181396484,0.49
2411,1.8825064897537231,0.49
2412,1.8564574718475342,0.49
2413,1.874140739440918,0.49
2414,1.8489837646484375,0.49
2415,1.8209980726242065,0.49
2416,1.9575049877166748,0.49
2417,1.8716442584991455,0.49
2418,1.8763484954833984,0.48
2419,1.8616775274276733,0.48
2420,1.8531287908554077,0.48
2421,1.838729739189148,0.48
2422,1.8509033918380737,0.48
2423,1.9142122268676758,0.48
2424,1.8528352975845337,0.48
2425,1.864986777305603,0.49
2426,1.8341253995895386,0.48
2427,1.8383607864379883,0.49
2428,1.8815405368804932,0.5
2429,1.8339402675628662,0.5
2430,1.853545904159546,0.49
2431,1.931160807609558,0.49
2432,1.8928277492523193,0.49
2433,1.8592967987060547,0.49
2434,1.8582139015197754,0.49
2435,1.9013688564300537,0.49
2436,1.8508272171020508,0.49
2437,1.9210896492004395,0.49
2438,1.878523349761963,0.49
2439,1.8496094942092896,0.49
2440,1.9445180892944336,0.49
2441,1.8939028978347778,0.49
2442,1.856813907623291,0.5
2443,1.835602045059204,0.5
2444,1.8158977031707764,0.5
2445,1.8773669004440308,0.5
2446,1.8676166534423828,0.49
2447,1.8517730236053467,0.49
2448,1.8806376457214355,0.49
2449,1.822663426399231,0.5
2450,1.9433358907699585,0.5
2451,1.8867968320846558,0.5
2452,1.8639063835144043,0.51
2453,1.838829517364502,0.51
2454,1.9710081815719604,0.51
2455,1.846009373664856,0.51
2456,1.8744268417358398,0.51
2457,1.8799428939819336,0.52
2458,1.8628063201904297,0.52
2459,1.8336071968078613,0.52
2460,1.851230263710022,0.53
2461,1.8863791227340698,0.53
2462,1.8034639358520508,0.53
2463,1.846943736076355,0.53
2464,1.8275035619735718,0.54
2465,1.84415864944458,0.53
2466,1.8522149324417114,0.53
2467,1.839026689529419,0.53
2468,1.8440210819244385,0.53
2469,1.845036268234253,0.53
2470,1.8496737480163574,0.53
2471,1.92808198928833,0.53
2472,1.8566926717758179,0.53
2473,1.928707242012024,0.53
2474,1.8667707443237305,0.53
2475,1.9245625734329224,0.52
2476,1.8906240463256836,0.52
2477,1.8701380491256714,0.52
2478,1.9510287046432495,0.51
2479,1.8753130435943604,0.52
2480,1.9284050464630127,0.51
2481,1.8274880647659302,0.51
2482,1.9105846881866455,0.51
2483,1.8850256204605103,0.5
2484,1.898592233657837,0.5
2485,1.8896424770355225,0.5
2486,1.9112062454223633,0.5
2487,1.8560905456542969,0.5
2488,1.8547052145004272,0.49
2489,1.8672469854354858,0.49
2490,1.8452413082122803,0.5
2491,1.827716588973999,0.49
2492,1.8802287578582764,0.49
2493,1.8926559686660767,0.49
2494,1.85472571849823,0.49
2495,1.8938647508621216,0.49
2496,1.8219430446624756,0.48
2497,1.8165230751037598,0.48
2498,1.8667466640472412,0.48
2499,1.794675588607788,0.49
2500,1.8944653272628784,0.49
2501,1.8446677923202515,0.49
2502,1.827308177947998,0.49
2503,1.885743260383606,0.49
2504,1.8416404724121094,0.49
2505,1.8588993549346924,0.49
2506,1.9097744226455688,0.49
2507,1.8334636688232422,0.49
2508,1.9017771482467651,0.49
2509,1.8874151706695557,0.49
2510,1.8279917240142822,0.49
2511,1.9455699920654297,0.49
2512,1.8303544521331787,0.49
2513,1.8728352785110474,0.48
2514,1.8621159791946411,0.48
2515,1.8333027362823486,0.49
2516,1.8187819719314575,0.49
2517,1.8553366661071777,0.49
2518,1.8509557247161865,0.49
2519,1.867480754852295,0.48
2520,1.8836359977722168,0.49
2521,1.863565444946289,0.5
2522,1.9065349102020264,0.5
2523,1.8374402523040771,0.51
2524,1.8406497240066528,0.51
2525,1.9101217985153198,0.51
2526,1.842094898223877,0.51
2527,1.8875538110733032,0.51
2528,1.876912236213684,0.51
2529,1.8483585119247437,0.51
2530,1.8809820413589478,0.51
2531,1.8471596240997314,0.52
2532,1.8451933860778809,0.52
2533,1.8296633958816528,0.52
2534,1.760350227355957,0.52
2535,1.831618309020996,0.52
2536,1.2511,1.6511099338531494,0.57
2512,1.5716360807418823,0.57
2513,1.604659080505371,0.57
2514,1.5441704988479614,0.57
2515,1.6784034967422485,0.57
2516,1.533947467803955,0.57
2517,1.6134856939315796,0.57
2518,1.5869905948638916,0.57
2519,1.545188069343567,0.57
2520,1.540199637413025,0.57
2521,1.6066932678222656,0.57
2522,1.6485868692398071,0.57
2523,1.6456915140151978,0.57
2524,1.6611952781677246,0.57
2525,1.6140120029449463,0.57
2526,1.565697431564331,0.57
2527,1.6018873453140259,0.57
2528,1.6527392864227295,0.57
2529,1.5553009510040283,0.57
2530,1.6075870990753174,0.57
2531,1.5513508319854736,0.57
2532,1.5764414072036743,0.57
2533,1.6784765720367432,0.57
2534,1.588897466659546,0.57
2535,1.617549180984497,0.57
2536,1.5888991355895996,0.57
2537,1.5677120685577393,0.57
2538,1.6225833892822266,0.57
2539,1.6771000623703003,0.57
2540,1.556393027305603,0.57
2541,1.6633427143096924,0.57
2542,1.5699045658111572,0.57
2543,1.584704041481018,0.57
2544,1.625234603881836,0.57
2545,1.6053972244262695,0.57
2546,1.5595920085906982,0.57
2547,1.6266437768936157,0.57
2548,1.5708194971084595,0.57
2549,1.6292932033538818,0.57
2550,1.5909943580627441,0.57
2551,1.6085902452468872,0.57
2552,1.553673505783081,0.57
2553,1.577108383178711,0.57
2554,1.5666077136993408,0.57
2555,1.5965945720672607,0.57
2556,1.6189665794372559,0.57
2557,1.6085717678070068,0.57
2558,1.5737898349761963,0.57
2559,1.5796284675598145,0.57
2560,1.646971344947815,0.57
2561,1.5418293476104736,0.57
2562,1.5805418491363525,0.57
2563,1.572027325630188,0.57
2564,1.6003079414367676,0.57
2565,1.6206393241882324,0.57
2566,1.6001583337783813,0.57
2567,1.646905779838562,0.57
2568,1.5972520112991333,0.57
2569,1.5539053678512573,0.57
2570,1.6103863716125488,0.57
2571,1.5316063165664673,0.57
2572,1.6739897727966309,0.57
2573,1.6016308069229126,0.57
2574,1.5984382629394531,0.57
2575,1.6148979663848877,0.57
2576,1.5587965250015259,0.57
2577,1.572898030281067,0.57
2578,1.583724856376648,0.57
2579,1.5647064447402954,0.57
2580,1.655975103378296,0.57
2581,1.6418230533599854,0.57
2582,1.5467076301574707,0.57
2583,1.6247578859329224,0.57
2584,1.5728262662887573,0.57
2585,1.5721220970153809,0.57
2586,1.570051670074463,0.57
2587,1.6286489963531494,0.57
2588,1.5960752964019775,0.57
2589,1.5665584802627563,0.57
2590,1.5634783506393433,0.57
2591,1.5815526247024536,0.57
2592,1.677903413772583,0.57
2593,1.5639289617538452,0.57
2594,1.5831146240234375,0.57
2595,1.6104638576507568,0.57
2596,1.5848588943481445,0.57
2597,1.5733124017715454,0.57
2598,1.5719751119613647,0.57
2599,1.5506815910339355,0.57
2600,1.6398539543151855,0.57
2601,1.6273550987243652,0.57
2602,1.5885462760925293,0.57
2603,1.6421253681182861,0.57
2604,1.5945374965667725,0.57
2605,1.7175071239471436,0.57
2606,1.5868258476257324,0.57
2607,1.5398294925689697,0.57
2608,1.5592892169952393,0.57
2609,1.5512553453445435,0.57
2610,1.6568964719772339,0.57
2611,1.6004078388214111,0.57
2612,1.637555718421936,0.57
2613,1.6187727451324463,0.57
2614,1.5844099521636963,0.57
2615,1.5555939674377441,0.57
2616,1.5450338125228882,0.57
2617,1.592797040939331,0.57
2618,1.6425163745880127,0.57
2619,1.6474428176879883,0.57
2620,1.5686060190200806,0.57
2621,1.5864181518554688,0.57
2622,1.6041839122772217,0.57
2623,1.560856819152832,0.57
2624,1.5993623733520508,0.57
2625,1.5553407669067383,0.57
2626,1.5872591733932495,0.57
2627,1.614776849746704,0.57
2628,1.5611557960510254,0.57
2629,1.6749598979949951,0.57
2630,1.5650981664657593,0.57
2631,1.5781009197235107,0.57
2632,1.6381558179855347,0.57
2633,1.569181203842163,0.57
2634,1.6161044836044312,0.57
2635,1.6219571828842163,0.57
2636,1.5524777173995972,0.57
2637,1.5865370035171509,0.57
2638,1.5764849185943604,0.57
2639,1.638440489768982,0.57
2640,1.5786614418029785,0.57
2641,1.6426301002502441,0.57
2642,1.6303517818450928,0.57
2643,1.6322869062423706,0.57
2644,1.6147032976150513,0.57
2645,1.5773807764053345,0.57
2646,1.638619303703308,0.57
2647,1.568701982498169,0.57
2648,1.5942027568817139,0.57
2649,1.6148529052734375,0.57
2650,1.6482549905776978,0.57
2651,1.605336308479309,0.57
2652,1.5629842281341553,0.57
2653,1.6080352067947388,0.57
2654,1.5980374813079834,0.57
2655,1.587674617767334,0.57
2656,1.5845468044281006,0.57
2657,1.574620008468628,0.57
2658,1.594701886177063,0.57
2659,1.5610705614089966,0.57
2660,1.6524274349212646,0.57
2661,1.7328319549560547,0.57
2662,1.6542198657989502,0.57
2663,1.5857908725738525,0.57
2664,1.58375084400177,0.57
2665,1.6065807342529297,0.57
2666,1.5869641304016113,0.58
2667,1.553011417388916,0.58
2668,1.6158738136291504,0.58
2669,1.632820963859558,0.58
2670,1.5963579416275024,0.58
2671,1.5678226947784424,0.58
2672,1.5914989709854126,0.58
2673,1.585515022277832,0.58
2674,1.617018222808838,0.58
2675,1.5405516624450684,0.58
2676,1.649084210395813,0.58
2677,1.636513113975525,0.58
2678,1.631089448928833,0.58
2679,1.5804407596588135,0.58
2680,1.5764515399932861,0.58
2681,1.7095391750335693,0.58
2682,1.5707284212112427,0.58
2683,1.5834009647369385,0.58
2684,1.5736103057861328,0.58
2685,1.5592780113220215,0.58
2686,1.5356043577194214,0.58
2687,1.5991131067276,0.58
2688,1.5507147312164307,0.57
2689,1.570481538772583,0.57
2690,1.5642995834350586,0.57
2691,1.5869817733764648,0.57
2692,1.5791430473327637,0.57
2693,1.6175214052200317,0.57
2694,1.5680261850357056,0.57
2695,1.5783283710479736,0.57
2696,1.5787725448608398,0.57
2697,1.5872091054916382,0.57
2698,1.645777702331543,0.57
2699,1.5653619766235352,0.58
2700,1.562401294708252,0.58
2701,1.5484514236450195,0.58
2702,1.573527216911316,0.58
2703,1.5648337602615356,0.58
2704,1.5743482112884521,0.58
2705,1.5960873365402222,0.58
2706,1.584194302558899,0.58
2707,1.5548255443572998,0.57
2708,1.6900629997253418,0.57
2709,1.6135469675064087,0.57
2710,1.603142499923706,0.57
2711,1.5811145305633545,0.57
2712,1.6296979188919067,0.57
2713,1.630239486694336,0.57
2714,1.5881808996200562,0.57
2715,1.5842316150665283,0.57
2716,1.6095865964889526,0.57
2717,1.5771564245224,0.57
2718,1.6069391965866089,0.57
2719,1.6180999279022217,0.57
2720,1.6343320608139038,0.57
2721,1.5988893508911133,0.57
2722,1.5605080127716064,0.57
2723,1.5714282989501953,0.57
2724,1.660622239112854,0.57
2725,1.55781888961792,0.57
2726,1.6495977640151978,0.57
2727,1.5502980947494507,0.57
2728,1.5204224586486816,0.57
2729,1.6115930080413818,0.57
2730,1.6724510192871094,0.57
2731,1.6506781578063965,0.57
2732,1.611198902130127,0.57
2733,1.6580965518951416,0.57
2734,1.5786727666854858,0.57
2735,1.6447064876556396,0.57
2736,1.6136653423309326,0.57
2737,1.5843806266784668,0.57
2738,1.5626487731933594,0.57
2739,1.595149278640747,0.57
2740,1.6124030351638794,0.57
2741,1.594512939453125,0.57
2742,1.5530378818511963,0.57
2743,1.550434947013855,0.57
2744,1.5736137628555298,0.57
2745,1.6446328163146973,0.57
2746,1.5674735307693481,0.57
2747,1.555002212524414,0.57
2748,1.5390055179595947,0.56
2749,1.6192058324813843,0.56
2750,1.547372817993164,0.56
2751,1.6355316638946533,0.56
2752,1.5921704769134521,0.56
2753,1.574190378189087,0.56
2754,1.5840873718261719,0.56
2755,1.5941354036331177,0.56
2756,1.5536004304885864,0.56
2757,1.5995010137557983,0.56
2758,1.5635831356048584,0.56
2759,1.5938711166381836,0.56
2760,1.6898783445358276,0.56
2761,1.6406574249267578,0.56
2762,1.5632610321044922,0.56
2763,1.5704854726791382,0.56
2764,1.601998209953308,0.56
2765,1.5742443799972534,0.56
2766,1.5875431299209595,0.56
2767,1.5550057888031006,0.56
2768,1.604752779006958,0.56
2769,1.6148812770843506,0.56
2770,1.5960700511932373,0.56
2771,1.6139872074127197,0.56
2772,1.575413465499878,0.56
2773,1.559075117111206,0.57
2774,1.5657658576965332,0.57
2775,1.6098402738571167,0.57
2776,1.5604223012924194,0.57
2777,1.5449347496032715,0.57
2778,1.5209075212478638,0.57
2779,1.7040281295776367,0.57
2780,1.592756748199463,0.57
2781,1.5768909454345703,0.57
2782,1.625480055809021,0.57
2783,1.5546157360076904,0.57
2784,1.6406832933425903,0.57
2785,1.6902965307235718,0.57
2786,1.5932430028915405,0.57
2787,1.5942301750183105,0.57
2788,1.635807752609253,0.57
2789,1.6165211200714111,0.57
2790,1.606043815612793,0.57
2791,1.624060869216919,0.57
2792,1.6465175151824951,0.57
2793,1.535178780555725,0.57
2794,1.5656795501708984,0.57
2795,1.5286914110183716,0.57

2825,1.8116881847381592,0.5
2826,1.7570464611053467,0.5
2827,1.8571434020996094,0.5
2828,1.8271763324737549,0.5
2829,1.823215365409851,0.5
2830,1.8009775876998901,0.5
2831,1.7866008281707764,0.5
2832,1.8183181285858154,0.5
2833,1.8149867057800293,0.5
2834,1.7891672849655151,0.5
2835,1.8028221130371094,0.5
2836,1.7864127159118652,0.5
2837,1.8799384832382202,0.5
2838,1.8631174564361572,0.5
2839,1.7994526624679565,0.5
2840,1.7739145755767822,0.49
2841,1.7639611959457397,0.49
2842,1.7851563692092896,0.49
2843,1.8631832599639893,0.49
2844,1.8156025409698486,0.48
2845,1.8252758979797363,0.48
2846,1.8300837278366089,0.48
2847,1.8157230615615845,0.47
2848,1.8478121757507324,0.47
2849,1.8140631914138794,0.48
2850,1.8295196294784546,0.48
2851,1.8067158460617065,0.48
2852,1.8233590126037598,0.48
2853,1.8635964393615723,0.48
2854,1.8393430709838867,0.49
2855,1.8702057600021362,0.49
2856,1.78472101688385,0.49
2857,1.7997633218765259,0.49
2858,1.8592989444732666,0.49
2859,1.8193622827529907,0.49
2860,1.844463586807251,0.48
2861,1.8145190477371216,0.48
2862,1.8600852489471436,0.48
2863,1.8427494764328003,0.48
2864,1.9074323177337646,0.48
2865,1.8214582204818726,0.48
2866,1.852473497390747,0.48
2867,1.767600178718567,0.48
2868,1.787189245223999,0.48
2869,1.8534563779830933,0.48
2870,1.7958614826202393,0.49
2871,1.8052024841308594,0.49
2872,1.8440607786178589,0.49
2873,1.854956865310669,0.49
2874,1.8218650817871094,0.49
2875,1.8231099843978882,0.49
2876,1.839090347290039,0.49
2877,1.9092886447906494,0.49
2878,1.8280677795410156,0.49
2879,1.851205587387085,0.49
2880,1.8485965728759766,0.49
2881,1.8199901580810547,0.49
2882,1.8565694093704224,0.49
2883,1.7746021747589111,0.49
2884,1.8339955806732178,0.49
2885,1.8317232131958008,0.49
2886,1.8419520854949951,0.49
2887,1.7998712062835693,0.49
2888,1.8167731761932373,0.49
2889,1.7980409860610962,0.49
2890,1.7545368671417236,0.49
2891,1.8459970951080322,0.49
2892,1.8000850677490234,0.49
2893,1.8125067949295044,0.49
2894,1.8045153617858887,0.49
2895,1.7546091079711914,0.49
2896,1.8796230554580688,0.49
2897,1.8061740398406982,0.49
2898,1.8067305088043213,0.49
2899,1.8273403644561768,0.49
2900,1.7938380241394043,0.49
2901,1.763986587524414,0.5
2902,1.821041226387024,0.51
2903,1.8082304000854492,0.51
2904,1.8065898418426514,0.51
2905,1.7943987846374512,0.5
2906,1.8665940761566162,0.5
2907,1.8190933465957642,0.5
2908,1.787105679512024,0.5
2909,1.820107102394104,0.5
2910,1.8240082263946533,0.49
2911,1.7965670824050903,0.49
2912,1.7789196968078613,0.5
2913,1.871250867843628,0.5
2914,1.8583258390426636,0.5
2915,1.7929540872573853,0.5
2916,1.7756373882293701,0.5
2917,1.8105926513671875,0.5
2918,1.8637614250183105,0.5
2919,1.8045201301574707,0.5
2920,1.8378311395645142,0.5
2921,1.7708088159561157,0.5
2922,1.7944236993789673,0.5
2923,1.7992982864379883,0.5
2924,1.8338501453399658,0.5
2925,1.8021984100341797,0.5
2926,1.8135281801223755,0.5
2927,1.8076770305633545,0.5
2928,1.8005565404891968,0.51
2929,1.8031744956970215,0.51
2930,1.8829141855239868,0.51
2931,1.927931785583496,0.51
2932,1.8593456745147705,0.51
2933,1.9263845682144165,0.51
2934,1.7938873767852783,0.5
2935,1.8408029079437256,0.5
2936,1.7706660032272339,0.49
2937,1.77431058883667,0.49
2938,1.8106502294540405,0.49
2939,1.8214499950408936,0.49
2940,1.821591854095459,0.5
2941,1.7800140380859375,0.5
2942,1.7894504070281982,0.5
2943,1.7632277011871338,0.5
2944,1.763675332069397,0.5
2945,1.7540086507797241,0.5
2946,1.8119537830352783,0.51
2947,1.8952138423919678,0.51
2948,1.9059146642684937,0.51
2949,1.9340388774871826,0.51
2950,1.8253521919250488,0.51
2951,1.7879338264465332,0.51
2952,1.7676115036010742,0.51
2953,1.8249974250793457,0.51
2954,1.7286441326141357,0.52
2955,1.8008180856704712,0.52
2956,1.821068286895752,0.52
2957,1.866194248199463,0.52
2958,1.868898630142212,0.52
2959,1.7872872352600098,0.52
2960,1.7391875982284546,0.52
2961,1.7984262704849243,0.52
2962,1.7550715208053589,0.52
2963,1.8721083402633667,0.52
2964,1.7647451162338257,0.52
2965,1.777043342590332,0.51
2966,1.8231031894683838,0.51
2967,1.8302117586135864,0.51
2968,1.7840968370437622,0.51
2969,1.7906135320663452,0.51
2970,1.8401412963867188,0.51
2971,1.8358060121536255,0.51
2972,1.8248867988586426,0.51
2973,1.8073580265045166,0.51
2974,1.8002482652664185,0.5
2975,1.8787119388580322,0.5
2976,1.826342225074768,0.5
2977,1.7748934030532837,0.49
2978,1.8168492317199707,0.49
2979,1.8758599758148193,0.49
2980,1.7868034839630127,0.49
2981,1.902039647102356,0.48
2982,1.8257262706756592,0.48
2983,1.7654213905334473,0.49
2984,1.8295551538467407,0.49
2985,1.8083924055099487,0.49
2986,1.7954730987548828,0.49
2987,1.782110571861267,0.49
2988,1.8974583148956299,0.49
2989,1.7930911779403687,0.49
2990,1.8442134857177734,0.49
2991,1.8079537153244019,0.49
2992,1.7723989486694336,0.49
2993,1.7874327898025513,0.49
2994,1.821107029914856,0.48
2995,1.7841135263442993,0.48
2996,1.8665779829025269,0.48
2997,1.8324030637741089,0.49
2998,1.8895007371902466,0.49
2999,1.9021281003952026,0.49
3000,1.7513092756271362,0.5
3001,1.8071120977401733,0.5
3002,1.8357418775558472,0.49
3003,1.7310813665390015,0.49
3004,1.8040103912353516,0.5
3005,1.894090175628662,0.5
3006,1.8418524265289307,0.5
3007,1.8097347021102905,0.5
3008,1.820540428161621,0.5
3009,1.8037137985229492,0.5
3010,1.7859185934066772,0.5
3011,1.7814596891403198,0.49
3012,1.8166879415512085,0.5
3013,1.7923229932785034,0.5
3014,1.7502638101577759,0.5
3015,1.7786664962768555,0.5
3016,1.8240689039230347,0.5
3017,1.8485863208770752,0.5
3018,1.8563486337661743,0.5
3019,1.7906172275543213,0.5
3020,1.862487554550171,0.5
3021,1.8578048944473267,0.49
3022,1.9167759418487549,0.49
3023,1.8342546224594116,0.49
3024,1.8734441995620728,0.49
3025,1.7883353233337402,0.49
3026,1.7644022703170776,0.49
3027,1.7921136617660522,0.49
3028,1.8596819639205933,0.49
3029,1.80198073387146,0.49
3030,1.857148289680481,0.49
3031,1.830381155014038,0.49
3032,1.775572657585144,0.49
3033,1.8848872184753418,0.49
3034,1.7871376276016235,0.49
3035,1.7880041599273682,0.49
3036,1.7898398637771606,0.5
3037,1.7841837406158447,0.5
3038,1.7604882717132568,0.5
3039,1.7881771326065063,0.5
3040,1.8700059652328491,0.5
3041,1.857422947883606,0.5
3042,1.760188341140747,0.5
3043,1.806265950202942,0.5
3044,1.7840070724487305,0.5
3045,1.7481714487075806,0.5
3046,1.8868827819824219,0.5
3047,1.7678066492080688,0.5
3048,1.8570746183395386,0.49
3049,1.8594248294830322,0.49
