epoch,loss,acc
960,2.1187174320220947,0.43
961,2.1526360511779785,0.43
962,2.1581807136535645,0.43
963,2.148449659347534,0.42
964,2.0708835124969482,0.42
965,2.1013712882995605,0.41
966,2.129906177520752,0.41
967,2.1247241497039795,0.41
968,2.0817770957946777,0.42
969,2.132714033126831,0.4
970,2.0767977237701416,0.42
971,2.120907783508301,0.43
972,2.112154960632324,0.43
973,2.134364604949951,0.43
974,2.124424934387207,0.42
975,2.1190185546875,0.43
976,2.075345277786255,0.42
977,2.0990586280822754,0.43
978,2.0943949222564697,0.43
979,2.0743072032928467,0.43
980,2.0977797508239746,0.43
981,2.137701988220215,0.43
982,2.1056814193725586,0.42
983,2.1203341484069824,0.41
984,2.142547369003296,0.41
985,2.1470606327056885,0.41
986,2.1186256408691406,0.41
987,2.107320547103882,0.42
988,2.104918956756592,0.42
989,2.115020513534546,0.42
990,2.1245291233062744,0.42
991,2.1208105087280273,0.42
992,2.120176315307617,0.41
993,2.1233158111572266,0.41
994,2.0571274757385254,0.42
995,2.1563777923583984,0.41
996,2.1401443481445312,0.41
997,2.1296937465667725,0.41
998,2.0814480781555176,0.42
999,2.1366517543792725,0.42
