epoch,loss,acc
2396,1.9312934875488281,0.538
2397,1.9119335412979126,0.538
2398,1.933964729309082,0.538
2399,1.9350321292877197,0.539
2400,1.9724335670471191,0.539
2401,1.9580209255218506,0.542
2402,1.9005439281463623,0.541
2403,1.9147791862487793,0.544
2404,1.9259737730026245,0.542
2405,1.8755898475646973,0.545
2406,1.9211888313293457,0.543
2407,1.9124159812927246,0.545
2408,1.964221715927124,0.544
2409,1.8935127258300781,0.545
2410,1.9087110757827759,0.545
2411,1.966019630432129,0.544
2412,1.9256759881973267,0.543
2413,1.8765437602996826,0.542
2414,1.8979696035385132,0.54
2415,1.932103157043457,0.54
2416,1.9039931297302246,0.54
2417,1.8822962045669556,0.539
2418,1.9089536666870117,0.54
2419,1.8913723230361938,0.54
2420,1.9256709814071655,0.539
2421,1.9531967639923096,0.538
2422,1.9445713758468628,0.538
2423,1.9374406337738037,0.538
2424,1.9433661699295044,0.538
2425,1.9136258363723755,0.537
2426,1.8916645050048828,0.537
2427,1.898146629333496,0.534
2428,1.9519264698028564,0.532
2429,1.891014575958252,0.535
2430,1.9210108518600464,0.537
2431,1.924720048904419,0.538
2432,1.926037311553955,0.539
2433,1.8895564079284668,0.54
2434,1.8722219467163086,0.539
2435,1.8459993600845337,0.539
2436,1.9771616458892822,0.54
2437,1.8737540245056152,0.539
2438,1.9330180883407593,0.539
2439,1.918032169342041,0.542
2440,1.86758291721344,0.542
2441,1.887510061264038,0.546
2442,1.893240213394165,0.545
2443,1.908761739730835,0.543
2444,1.9013005495071411,0.543
2445,1.8758196830749512,0.542
2446,1.878556489944458,0.542
2447,1.8842628002166748,0.543
2448,1.9299900531768799,0.541
2449,1.9310981035232544,0.539
2450,1.9243855476379395,0.535
2451,1.9063698053359985,0.53
2452,2.007258176803589,0.53
2453,1.9219671487808228,0.528
2454,1.8635257482528687,0.527
2455,1.942902684211731,0.527
2456,1.8947958946228027,0.522
2457,1.8998287916183472,0.521
2458,1.8781331777572632,0.521
2459,1.915008783340454,0.521
2460,1.9232465028762817,0.523
2461,1.9104195833206177,0.523
2462,1.8839322328567505,0.521
2463,1.918687105178833,0.522
2464,1.9010324478149414,0.524
2465,1.899772047996521,0.524
2466,1.8758102655410767,0.524
2467,1.8657405376434326,0.525
2468,1.9268742799758911,0.525
2469,1.918500542640686,0.527
2470,1.9440572261810303,0.531
2471,1.9301738739013672,0.532
2472,1.9416391849517822,0.531
2473,1.8727564811706543,0.532
2474,1.870945930480957,0.532
2475,1.9337111711502075,0.532
2476,1.952019453048706,0.532
2477,1.9279232025146484,0.532
2478,1.8993854522705078,0.531
2479,1.8906760215759277,0.53
2480,1.9161038398742676,0.528
2481,1.9388290643692017,0.528
2482,1.885878086090088,0.529
2483,1.9252089262008667,0.529
2484,1.8749947547912598,0.528
2485,1.910790205001831,0.527
2486,1.90103018283844,0.526
2487,1.8890846967697144,0.524
2488,1.8804117441177368,0.522
2489,1.9025465250015259,0.521
2490,1.9116853475570679,0.52
2491,1.869009017944336,0.52
2492,1.8936922550201416,0.521
2493,1.9017047882080078,0.519
2494,1.9581975936889648,0.519
2495,1.8916475772857666,0.515
2496,1.9324204921722412,0.513
2497,1.9346812963485718,0.513
2498,1.8910492658615112,0.511
2499,1.907116413116455,0.511
2500,1.9332191944122314,0.512
2501,1.8955528736114502,0.514
2502,1.8885399103164673,0.514
2503,1.950089931488037,0.514
2504,1.9547704458236694,0.514
2505,1.9345309734344482,0.513
2506,1.886218786239624,0.513
2507,1.9126684665679932,0.514
2508,1.8679090738296509,0.514
2509,1.9011374711990356,0.514
2510,1.8929650783538818,0.514
2511,1.8835628032684326,0.514
2512,1.8247020244598389,0.515
2513,1.9228686094284058,0.515
2514,1.881119966506958,0.517
2515,1.9633581638336182,0.518
2516,1.9028048515319824,0.519
2517,1.9273409843444824,0.519
2518,1.8646011352539062,0.519
2519,1.8997316360473633,0.521
2520,1.9344849586486816,0.521
2521,1.951890230178833,0.521
2522,1.994774580001831,0.523
2523,1.919266700744629,0.524
2524,1.9143238067626953,0.524
2525,1.845227599143982,0.527
2526,1.9006879329681396,0.53
2527,1.8703808784484863,0.53
2528,1.9445945024490356,0.531
2529,1.8843739032745361,0.532
2530,1.9432165622711182,0.533
2531,1.8928048610687256,0.533
2532,1.9059698581695557,0.533
2533,1.9339170455932617,0.534
2534,1.8891146183013916,0.534
2535,1.8897511959075928,0.536
2536,1.9450266361236572,0.536
2537,1.983652114868164,0.536
2538,1.9000571966171265,0.536
2539,1.8973658084869385,0.537
2540,1.9173262119293213,0.538
2541,1.8940682411193848,0.538
2542,1.8631049394607544,0.539
2543,1.8796305656433105,0.54
2544,1.8646856546401978,0.54
2545,1.9447715282440186,0.539
2546,1.9294995069503784,0.539
2547,1.8594409227371216,0.538
2548,1.928149938583374,0.538
2549,1.9128618240356445,0.538
2550,1.8738847970962524,0.539
2551,1.8930153846740723,0.538
2552,1.9113399982452393,0.538
2553,1.9478602409362793,0.538
2554,1.9758782386779785,0.538
2555,1.9457899332046509,0.539
2556,1.9559671878814697,0.539
2557,1.902594804763794,0.539
2558,1.9017531871795654,0.539
2559,1.8851929903030396,0.538
2560,1.925701379776001,0.538
2561,1.9370173215866089,0.532
2562,1.8129246234893799,0.532
2563,1.8710136413574219,0.531
2564,1.8828591108322144,0.53
2565,1.8727121353149414,0.528
2566,1.9840795993804932,0.527
2567,1.9223496913909912,0.525
2568,1.849616289138794,0.526
2569,1.918031930923462,0.525
2570,1.9606130123138428,0.526
2571,1.912452220916748,0.526
2572,1.8645414113998413,0.523
2573,1.9063620567321777,0.526
2574,1.932812213897705,0.527
2575,1.9089860916137695,0.526
2576,1.8355259895324707,0.526
2577,1.870919108390808,0.526
2578,1.8740289211273193,0.526
2579,1.866239070892334,0.525
2580,1.9574657678604126,0.529
2581,1.9191581010818481,0.53
2582,1.8919188976287842,0.531
2583,1.9017317295074463,0.531
2584,1.920060396194458,0.531
2585,1.9021880626678467,0.531
2586,1.910291314125061,0.534
2587,1.8749704360961914,0.534
2588,1.9257410764694214,0.533
2589,1.8832979202270508,0.535
2590,1.893983244895935,0.534
2591,1.9265207052230835,0.536
2592,1.8702207803726196,0.536
2593,1.897934079170227,0.535
2594,1.9509778022766113,0.535
2595,1.8769432306289673,0.534
2596,1.9283853769302368,0.535
2597,1.8982163667678833,0.536
2598,2.0590972900390625,0.532
2599,1.9062397480010986,0.533
2600,1.8632389307022095,0.532
2601,1.9250471591949463,0.53
2602,1.8935056924819946,0.53
2603,1.8944141864776611,0.526
2604,1.8305072784423828,0.527
2605,1.9759159088134766,0.526
2606,1.86849045753479,0.525
2607,1.9175217151641846,0.525
2608,1.889210820198059,0.525
2609,1.9163793325424194,0.524
2610,1.889228105545044,0.525
2611,1.8971866369247437,0.525
2612,1.8804502487182617,0.522
2613,1.8914680480957031,0.522
2614,1.871443748474121,0.522
2615,1.8709625005722046,0.519
2616,1.871659278869629,0.519
2617,1.9206608533859253,0.516
2618,1.8950138092041016,0.517
2619,1.9068801403045654,0.517
2620,1.914242148399353,0.517
2621,1.8607430458068848,0.517
2622,1.9176130294799805,0.518
2623,1.9114633798599243,0.518
2624,1.8872275352478027,0.517
2625,1.8967357873916626,0.517
2626,1.8991694450378418,0.518
2627,1.962146282196045,0.517
2628,1.8612743616104126,0.518
2629,1.9154844284057617,0.518
2630,1.9062670469284058,0.519
2631,1.88629150390625,0.519
2632,1.8846461772918701,0.518
2633,1.8494415283203125,0.518
2634,1.8572020530700684,0.515
2635,1.823230504989624,0.515
2636,1.8809165954589844,0.513
2637,1.9021494388580322,0.514
2638,1.891133189201355,0.514
2639,1.9368977546691895,0.513
2640,1.9454251527786255,0.51
2641,1.878527045249939,0.509
2642,1.878889799118042,0.509
2643,1.9145302772521973,0.506
2644,1.93329656124115,0.506
2645,1.9220527410507202,0.507
2646,1.935888409614563,0.503
2647,1.8576247692108154,0.503
2648,1.8775203227996826,0.504
2649,1.852280855178833,0.503
2650,1.9132723808288574,0.504
2651,1.9461511373519897,0.503
2652,1.903679370880127,0.504
2653,1.8951112031936646,0.508
2654,1.9508848190307617,0.513
2655,1.884645938873291,0.513
2656,1.9270424842834473,0.516
2657,1.8567818403244019,0.517
2658,1.9085675477981567,0.518
2659,1.833176612854004,0.518
2660,1.88688325881958,0.518
2661,1.9262126684188843,0.52
2662,1.9324678182601929,0.52
2663,1.9374587535858154,0.522
2664,1.8575701713562012,0.523
2665,1.8893827199935913,0.523
2666,1.8759574890136719,0.524
2667,1.8956451416015625,0.525
2668,1.8610455989837646,0.524
2669,1.9181666374206543,0.524
2670,1.9022817611694336,0.521
2671,1.890305995941162,0.521
2672,1.8827358484268188,0.521
2673,1.8621039390563965,0.522
2674,1.9054360389709473,0.524
2675,1.8870651721954346,0.525
2676,1.9650880098342896,0.525
2677,1.8370176553726196,0.525
2678,1.9209388494491577,0.526
2679,1.85472571849823,0.526
2680,1.8799331188201904,0.526
2681,1.8634626865386963,0.526
2682,1.8871150016784668,0.527
2683,1.8649874925613403,0.524
2684,1.8597052097320557,0.523
2685,1.8697799444198608,0.524
2686,1.886926293373108,0.524
2687,1.8558038473129272,0.526
2688,1.9122483730316162,0.526
2689,1.929409384727478,0.526
2690,1.9077391624450684,0.528
2691,1.8979402780532837,0.527
2692,1.8991597890853882,0.528
2693,1.9094637632369995,0.529
2694,1.8542479276657104,0.527
2695,1.882043480873108,0.526
2696,1.894980549812317,0.525
2697,1.9039208889007568,0.526
2698,1.848607063293457,0.525
2699,1.9363203048706055,0.526
2700,1.9058640003204346,0.526
2701,1.9163525104522705,0.527
2702,1.889384388923645,0.525
2703,1.9078203439712524,0.526
2704,1.9052358865737915,0.527
2705,1.8797956705093384,0.529
2706,1.8587853908538818,0.528
2707,1.8959003686904907,0.528
2708,1.8733556270599365,0.528
2709,1.888606309890747,0.527
2710,1.8823732137680054,0.527
2711,1.8838865756988525,0.527
2712,1.900627613067627,0.527
2713,1.8785386085510254,0.528
2714,1.881697654724121,0.528
2715,1.8965338468551636,0.528
2716,1.880442500114441,0.531
2717,1.927067756652832,0.533
2718,1.8892524242401123,0.534
2719,1.9024021625518799,0.537
2720,1.8448759317398071,0.539
2721,1.9515976905822754,0.541
2722,1.932727575302124,0.544
2723,1.857017993927002,0.544
2724,1.8481746912002563,0.545
2725,1.9036158323287964,0.547
2726,1.9023720026016235,0.547
2727,1.8647549152374268,0.548
2728,1.8491506576538086,0.544
2729,1.862381935119629,0.544
2730,1.9279707670211792,0.541
2731,1.8820093870162964,0.538
2732,1.8511008024215698,0.537
2733,1.869234323501587,0.537
2734,1.936623215675354,0.535
2735,1.864645004272461,0.534
2736,1.868354082107544,0.532
2737,1.9075114727020264,0.532
2738,1.9003691673278809,0.532
2739,1.854194164276123,0.53
2740,1.938199520111084,0.529
2741,1.9036191701889038,0.525
2742,1.852508544921875,0.524
2743,1.9207555055618286,0.522
2744,1.9121756553649902,0.519
2745,1.9053422212600708,0.521
2746,1.898648738861084,0.521
2747,1.8879008293151855,0.522
2748,1.8735872507095337,0.521
2749,1.8946073055267334,0.521
2750,1.8569449186325073,0.521
2751,1.8705711364746094,0.521
2752,1.8850393295288086,0.521
2753,1.8612807989120483,0.521
2754,1.876119613647461,0.521
2755,1.8393185138702393,0.521
2756,1.9428644180297852,0.521
2757,1.8941079378128052,0.522
2758,1.8897604942321777,0.523
2759,1.8416624069213867,0.522
2760,1.8730334043502808,0.522
2761,1.8700278997421265,0.522
2762,1.8784065246582031,0.524
2763,1.8356181383132935,0.526
2764,1.9054443836212158,0.527
2765,1.9210079908370972,0.531
2766,1.958845853805542,0.531
2767,1.866068720817566,0.531
2768,1.9147040843963623,0.531
2769,1.8459516763687134,0.533
2770,1.8888300657272339,0.535
2771,1.8985872268676758,0.536
2772,1.8920758962631226,0.536
2773,1.857351303100586,0.537
2774,1.888397455215454,0.537
2775,1.9341591596603394,0.538
2776,1.8809047937393188,0.539
2777,1.9627115726470947,0.539
2778,1.8897209167480469,0.539
2779,1.8738600015640259,0.538
2780,1.881119728088379,0.537
2781,1.8118503093719482,0.538
2782,1.9052329063415527,0.538
2783,1.9025871753692627,0.539
2784,1.8422062397003174,0.539
2785,1.8830465078353882,0.538
2786,1.899580955505371,0.538
2787,1.8724180459976196,0.538
2788,1.839772343635559,0.538
2789,1.8747488260269165,0.538
2790,1.847406029701233,0.538
2791,1.8401275873184204,0.537
2792,1.8282517194747925,0.538
2793,1.867672085762024,0.538
2794,1.8763186931610107,0.537
2795,1.9554336071014404,0.537
2796,1.9487717151641846,0.537
2797,1.8853039741516113,0.537
2798,1.907313346862793,0.537
2799,1.8154200315475464,0.537
2800,1.8692247867584229,0.537
2801,1.8884015083312988,0.536
2802,1.9133579730987549,0.536
2803,1.8953152894973755,0.535
2804,1.8406552076339722,0.535
2805,1.93820059299469,0.536
2806,1.8425400257110596,0.537
2807,1.8733150959014893,0.537
2808,1.8176240921020508,0.539
2809,1.8965330123901367,0.539
2810,1.894575834274292,0.539
2811,1.9559671878814697,0.538
2812,1.862358570098877,0.538
2813,1.8891730308532715,0.538
2814,1.8620638847351074,0.538
2815,1.88429594039917,0.538
2816,1.9047155380249023,0.537
2817,1.8592102527618408,0.538
2818,1.8757362365722656,0.537
2819,1.8388535976409912,0.538
2820,1.8941867351531982,0.538
2821,1.871649980545044,0.538
2822,1.8451417684555054,0.538
2823,1.8692513704299927,0.538
2824,1.906038522720337,0.536
2825,1.8663010597229004,0.536
2826,1.982830286026001,0.536
2827,1.8686317205429077,0.536
2828,1.8866995573043823,0.536
2829,1.8897058963775635,0.536
2830,1.8640880584716797,0.537
2831,1.8966326713562012,0.538
2832,1.8201268911361694,0.538
2833,1.9020916223526,0.539
2834,1.8643386363983154,0.54
2835,1.909666895866394,0.541
2836,1.8999378681182861,0.541
2837,1.898223876953125,0.542
2838,1.8525164127349854,0.539
2839,1.8858140707015991,0.537
2840,1.862300992012024,0.537
2841,1.8073972463607788,0.536
2842,1.8567535877227783,0.535
2843,1.8755087852478027,0.535
2844,1.9110440015792847,0.534
2845,1.8767139911651611,0.532
2846,1.8709259033203125,0.531
2847,1.9273486137390137,0.531
2848,1.887361764907837,0.532
2849,1.8046693801879883,0.532
2850,1.8640421628952026,0.53
2851,1.8775793313980103,0.528
2852,1.8387250900268555,0.528
2853,1.8982073068618774,0.528
2854,1.856719732284546,0.528
2855,1.8673142194747925,0.528
2856,1.8648607730865479,0.528
2857,1.9218837022781372,0.528
2858,1.8666754961013794,0.528
2859,1.8988556861877441,0.528
2860,1.8432425260543823,0.53
2861,1.8953475952148438,0.529
2862,1.8280788660049438,0.529
2863,1.8736803531646729,0.528
2864,1.866919994354248,0.528
2865,1.857964038848877,0.529
2866,1.8682873249053955,0.53
2867,1.8324757814407349,0.53
2868,1.9166978597640991,0.53
2869,1.928560495376587,0.53
2870,1.8747869729995728,0.53
2871,1.823495626449585,0.53
2872,1.8726180791854858,0.53
2873,1.9075013399124146,0.53
2874,1.909952163696289,0.53
2875,1.8818418979644775,0.531
2876,1.8533672094345093,0.531
2877,1.866579532623291,0.531
2878,1.8844033479690552,0.531
2879,1.9137301445007324,0.533
2880,1.9127839803695679,0.532
2881,1.8832566738128662,0.532
2882,1.911872148513794,0.532
2883,1.8545253276824951,0.532
2884,1.8610526323318481,0.532
2885,1.8489562273025513,0.532
2886,1.8450469970703125,0.531
2887,1.8783233165740967,0.531
2888,1.9100004434585571,0.531
2889,1.9060941934585571,0.53
2890,1.8422802686691284,0.533
2891,1.8402621746063232,0.533
2892,1.8925743103027344,0.534
2893,1.8434792757034302,0.534
2894,1.9170808792114258,0.533
2895,1.9201213121414185,0.53
2896,1.919869303703308,0.529
2897,1.8409332036972046,0.529
2898,1.8404016494750977,0.529
2899,1.8603887557983398,0.53
2900,1.8955347537994385,0.526
2901,1.9237393140792847,0.527
2902,1.9191988706588745,0.528
2903,1.8938212394714355,0.529
2904,1.905578374862671,0.531
2905,1.8783233165740967,0.531
2906,1.868971824645996,0.531
2907,1.8651913404464722,0.532
2908,1.8443628549575806,0.531
2909,1.8946477174758911,0.532
2910,1.8739490509033203,0.531
2911,1.8350653648376465,0.528
2912,1.9009695053100586,0.53
2913,1.867051124572754,0.531
2914,1.8615906238555908,0.53
2915,1.8642103672027588,0.53
2916,1.8258851766586304,0.529
2917,1.855355143547058,0.53
2918,1.878355622291565,0.529
2919,1.8750756978988647,0.527
2920,1.8476430177688599,0.528
2921,1.8436834812164307,0.527
2922,1.8889180421829224,0.528
2923,1.879833459854126,0.531
2924,1.8613922595977783,0.529
2925,1.8459748029708862,0.53
2926,1.8550820350646973,0.53
2927,1.8434724807739258,0.532
2928,1.9263973236083984,0.53
2929,1.8418426513671875,0.527
2930,1.8418898582458496,0.529
2931,1.819380283355713,0.529
2932,1.860733151435852,0.528
2933,1.8245571851730347,0.528
2934,1.8915432691574097,0.529
2935,1.8706679344177246,0.529
2936,1.8632646799087524,0.528
2937,1.8305120468139648,0.528
2938,1.8483353853225708,0.53
2939,1.9162359237670898,0.53
2940,1.9362483024597168,0.529
2941,1.8398525714874268,0.529
2942,1.8560118675231934,0.529
2943,1.8491897583007812,0.529
2944,1.8618500232696533,0.528
2945,1.8614978790283203,0.527
2946,1.85772705078125,0.527
2947,1.8369216918945312,0.527
2948,1.8942551612854004,0.527
2949,1.8750765323638916,0.528
2950,1.8332688808441162,0.528
2951,1.8996540307998657,0.526
2952,1.85085129737854,0.526
2953,1.9114961624145508,0.526
2954,1.86020827293396,0.526
2955,1.8187050819396973,0.526
2956,1.9655358791351318,0.528
2957,1.951801061630249,0.528
2958,1.936629056930542,0.529
2959,1.9297763109207153,0.53
2960,1.8676884174346924,0.529
2961,1.8311017751693726,0.529
2962,1.8781566619873047,0.528
2963,1.9157812595367432,0.527
2964,1.9120537042617798,0.526
2965,1.8280812501907349,0.527
2966,1.8425724506378174,0.527
2967,1.8166184425354004,0.527
2968,1.8545280694961548,0.524
2969,1.8506962060928345,0.522
2970,1.8816429376602173,0.524
2971,1.8456315994262695,0.525
2972,1.8554226160049438,0.526
2973,1.8819079399108887,0.527
2974,1.856137990951538,0.527
2975,1.8971112966537476,0.528
2976,1.8681479692459106,0.526
2977,1.825465440750122,0.525
2978,1.8828060626983643,0.525
2979,1.9113869667053223,0.524
2980,1.903832197189331,0.523
2981,1.8694416284561157,0.523
2982,1.8420209884643555,0.524
2983,1.9010547399520874,0.525
2984,1.9043340682983398,0.525
2985,1.8513416051864624,0.525
2986,1.8581717014312744,0.525
2987,1.8440419435501099,0.526
2988,1.8823307752609253,0.526
2989,1.8702633380889893,0.526
2990,1.830215334892273,0.527
2991,1.8867452144622803,0.525
2992,1.8776051998138428,0.525
2993,1.7967236042022705,0.525
2994,1.9009805917739868,0.527
2995,1.8344895839691162,0.528
2996,1.8764030933380127,0.53
2997,1.8886892795562744,0.528
2998,1.8359375,0.528
2999,1.928013563156128,0.527
3000,1.8606114387512207,0.528
3001,1.9081134796142578,0.527
3002,1.8591779470443726,0.527
3003,1.8817250728607178,0.527
3004,1.863893747329712,0.528
3005,1.81110417842865,0.527
3006,1.8242746591567993,0.527
3007,1.9148316383361816,0.527
3008,1.9053370952606201,0.528
3009,1.7953064441680908,0.527
3010,1.8330576419830322,0.528
3011,1.8418419361114502,0.527
3012,1.9170585870742798,0.529
3013,1.8834443092346191,0.528
3014,1.9012963771820068,0.525
3015,1.8787791728973389,0.525
3016,1.8453747034072876,0.525
3017,1.8426587581634521,0.524
3018,1.8319758176803589,0.524
3019,1.932876706123352,0.525
3020,1.8956972360610962,0.526
3021,1.894946813583374,0.525
3022,1.8847947120666504,0.523
3023,1.8494523763656616,0.524
3024,1.8638643026351929,0.524
3025,1.8070733547210693,0.524
3026,1.9203401803970337,0.524
3027,1.8410552740097046,0.524
3028,1.9223555326461792,0.522
3029,1.8487248420715332,0.523
3030,1.8898450136184692,0.524
3031,1.902379035949707,0.527
3032,1.8697152137756348,0.53
3033,1.8412433862686157,0.53
3034,1.9058153629302979,0.532
3035,1.881445050239563,0.534
3036,1.851450800895691,0.535
3037,1.924997329711914,0.535
3038,1.8658891916275024,0.536
3039,1.815361738204956,0.536
3040,1.874855875968933,0.538
3041,1.8539917469024658,0.538
3042,1.8653666973114014,0.538
3043,1.8080418109893799,0.538
3044,1.871450662612915,0.539
3045,1.8570078611373901,0.54
3046,1.875925898551941,0.54
3047,1.8784805536270142,0.54
3048,1.8769521713256836,0.54
3049,1.861264705657959,0.54
3050,1.8320865631103516,0.54
3051,1.8579047918319702,0.54
3052,1.865209698677063,0.541
3053,1.871092677116394,0.541
3054,1.799970269203186,0.541
3055,1.8422447443008423,0.541
3056,1.884393572807312,0.541
3057,1.8870408535003662,0.544
3058,1.8474323749542236,0.544
3059,1.854280710220337,0.546
3060,1.9110913276672363,0.546
3061,1.8826520442962646,0.545
3062,1.8785591125488281,0.545
3063,1.8371745347976685,0.544
3064,1.8308539390563965,0.544
3065,1.8972902297973633,0.546
3066,1.8784747123718262,0.546
3067,1.8360182046890259,0.544
3068,1.8856972455978394,0.544
3069,1.8316967487335205,0.545
3070,1.8998159170150757,0.545
3071,1.8942583799362183,0.545
3072,1.8926174640655518,0.547
3073,1.8161919116973877,0.545
3074,1.8286348581314087,0.545
3075,1.8804340362548828,0.546
3076,1.846907615661621,0.546
3077,1.8287503719329834,0.546
3078,1.907012701034546,0.545
3079,1.8461885452270508,0.545
3080,1.8616505861282349,0.544
3081,1.8414647579193115,0.544
3082,1.9142673015594482,0.543
3083,1.8179069757461548,0.542
3084,1.8417538404464722,0.542
3085,1.9009265899658203,0.541
3086,1.8463363647460938,0.539
3087,1.8644553422927856,0.537
3088,1.8853554725646973,0.538
3089,1.8441686630249023,0.539
3090,1.8757623434066772,0.539
3091,1.8613752126693726,0.539
3092,1.8628201484680176,0.538
3093,1.832929015159607,0.539
3094,1.8304303884506226,0.539
3095,1.8527798652648926,0.539
3096,1.8409641981124878,0.54
3097,1.8956775665283203,0.539
3098,1.8314865827560425,0.539
3099,1.856384038925171,0.54
3100,1.8382859230041504,0.54
3101,1.811612844467163,0.54
3102,1.842527985572815,0.542
3103,1.8885102272033691,0.544
3104,1.8924176692962646,0.545
3105,1.8565387725830078,0.546
3106,1.9003009796142578,0.546
3107,1.8231468200683594,0.546
3108,1.8855431079864502,0.547
3109,1.853799819946289,0.546
3110,1.944197654724121,0.547
3111,1.8903924226760864,0.547
3112,1.953181266784668,0.545
3113,1.8829407691955566,0.545
3114,1.9228137731552124,0.543
3115,1.8978047370910645,0.543
3116,1.831748604774475,0.543
3117,1.947358250617981,0.542
3118,1.8852736949920654,0.541
3119,1.824866533279419,0.542
3120,1.869398593902588,0.542
3121,1.8454630374908447,0.542
3122,1.831554651260376,0.542
3123,1.893960952758789,0.541
3124,1.8615506887435913,0.541
3125,1.8930082321166992,0.541
3126,1.8810601234436035,0.54
3127,1.8809502124786377,0.538
3128,1.8379583358764648,0.537
3129,1.8407514095306396,0.537
3130,1.8859379291534424,0.536
3131,1.8068486452102661,0.535
3132,1.8687586784362793,0.534
3133,1.8550199270248413,0.534
3134,1.8488504886627197,0.534
3135,1.8923428058624268,0.535
3136,1.8707932233810425,0.533
3137,1.8260198831558228,0.534
3138,1.830491304397583,0.534
3139,1.890101671218872,0.535
3140,1.890589714050293,0.535
3141,1.8212871551513672,0.535
3142,1.8451687097549438,0.535
3143,1.905772089958191,0.535
3144,1.8620083332061768,0.535
3145,1.808823585510254,0.535
3146,1.8550453186035156,0.536
3147,1.868038535118103,0.537
3148,1.8268204927444458,0.535
3149,1.9060509204864502,0.534
3150,1.8526649475097656,0.535
3151,1.9245193004608154,0.534
3152,1.837866187095642,0.531
3153,1.823723316192627,0.531
3154,1.8645933866500854,0.529
3155,1.8336294889450073,0.529
3156,1.8485597372055054,0.528
3157,1.9271605014801025,0.528
3158,1.871232032775879,0.528
3159,1.8352375030517578,0.527
3160,1.8819475173950195,0.527
3161,1.8669599294662476,0.527
3162,1.8077411651611328,0.527
3163,1.927661657333374,0.527
3164,1.8308486938476562,0.529
3165,1.8612631559371948,0.528
3166,1.872666835784912,0.527
3167,1.8467658758163452,0.527
3168,1.894191026687622,0.528
3169,1.8592934608459473,0.528
3170,1.8331246376037598,0.529
3171,1.8602170944213867,0.53
3172,1.8358848094940186,0.53
3173,1.8448103666305542,0.532
3174,1.8733150959014893,0.534
3175,1.8075916767120361,0.534
3176,1.8342621326446533,0.534
3177,1.90118408203125,0.534
3178,1.8961942195892334,0.537
3179,1.857715129852295,0.537
3180,1.815015435218811,0.537
3181,1.9028027057647705,0.535
3182,1.8712866306304932,0.535
3183,1.9269347190856934,0.535
3184,1.871217966079712,0.535
3185,1.7993847131729126,0.535
3186,1.8674629926681519,0.535
3187,1.8907902240753174,0.534
3188,1.8198202848434448,0.535
3189,1.8176665306091309,0.533
3190,1.8491191864013672,0.532
3191,1.8986866474151611,0.531
3192,1.812851905822754,0.531
3193,1.8472728729248047,0.531
3194,1.8485742807388306,0.532
3195,1.8924918174743652,0.531
3196,1.8592344522476196,0.531
3197,1.8664857149124146,0.531
3198,1.8207249641418457,0.531
3199,1.8497593402862549,0.532
3200,1.813364028930664,0.532
3201,1.866448163986206,0.533
3202,1.827001929283142,0.532
3203,1.8993120193481445,0.532
3204,1.7855050563812256,0.533
3205,1.8623926639556885,0.533
3206,1.798202395439148,0.534
3207,1.8555878400802612,0.534
3208,1.8207988739013672,0.533
3209,1.8666077852249146,0.533
3210,1.8657448291778564,0.532
3211,1.8609588146209717,0.531
3212,1.830812931060791,0.533
3213,1.8679311275482178,0.533
3214,1.9590075016021729,0.533
3215,1.7867463827133179,0.533
3216,1.8312796354293823,0.532
3217,1.8023852109909058,0.532
3218,1.798187494277954,0.532
3219,1.8483259677886963,0.534
3220,1.8376009464263916,0.534
3221,1.8764516115188599,0.534
3222,1.876704454421997,0.534
3223,1.862356185913086,0.534
3224,1.900749683380127,0.534
3225,1.8437259197235107,0.534
3226,1.9016748666763306,0.535
3227,1.8673105239868164,0.537
3228,1.7993683815002441,0.537
3229,1.8328750133514404,0.538
3230,1.895765781402588,0.538
3231,1.884660243988037,0.538
3232,1.8639864921569824,0.537
3233,1.8700182437896729,0.537
3234,1.8980573415756226,0.537
3235,1.8062471151351929,0.536
3236,1.795837163925171,0.536
3237,1.850857138633728,0.537
3238,1.8366987705230713,0.538
3239,1.8102188110351562,0.539
3240,1.7864381074905396,0.542
3241,1.87278413772583,0.541
3242,1.8603951930999756,0.542
3243,1.8163024187088013,0.543
3244,1.787090539932251,0.545
3245,1.818223237991333,0.547
3246,1.818791151046753,0.547
3247,1.9309918880462646,0.547
3248,1.8555883169174194,0.547
3249,1.8478734493255615,0.547
3250,1.9097610712051392,0.547
3251,1.8168385028839111,0.547
3252,1.8365461826324463,0.548
3253,1.8359897136688232,0.548
3254,1.8162922859191895,0.549
3255,1.852622151374817,0.551
3256,1.8488163948059082,0.55
3257,1.8610508441925049,0.551
3258,1.8346595764160156,0.552
3259,1.8541589975357056,0.552
3260,1.896902084350586,0.552
3261,1.8381656408309937,0.553
3262,1.8863341808319092,0.553
3263,1.9222612380981445,0.553
3264,1.8821414709091187,0.554
3265,1.8474488258361816,0.556
3266,1.837499737739563,0.556
3267,1.9001957178115845,0.558
3268,1.8267614841461182,0.56
3269,1.815422534942627,0.56
3270,1.844157099723816,0.562
3271,1.8486287593841553,0.563
3272,1.8000774383544922,0.564
3273,1.8429447412490845,0.564
3274,1.8416309356689453,0.563
3275,1.8619740009307861,0.563
3276,1.843544840812683,0.564
3277,1.8765153884887695,0.565
3278,1.865056037902832,0.565
3279,1.850062370300293,0.564
3280,1.8463293313980103,0.564
3281,1.8564001321792603,0.564
3282,1.83936607837677,0.562
3283,1.868841290473938,0.562
